基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 语音增值业务 语音信箱 不能正常使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 校园：CMCC-EDU 其它 账号/密码泄漏
自有业务 本地业务
客户投诉接待厅 客户投诉接待厅
国际/港澳台业务 国际/港澳台漫游 漫游数据业务 漫游数据流量套餐 资费问题 未使用产生话单
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录界面无法弹出
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 来电提醒 业务使用 提醒信息延时
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 话音基本业务 通话质量 用户掉话
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal页面无法下线
自有业务 WLAN 校园：CMCC-EDU 其它 账号/密码泄漏
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
自有业务 WLAN 校园：CMCC-EDU 其它 账号/密码泄漏
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 验证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
一级客服流程
自有业务 本地业务
基础通信 话音基本业务 网络覆盖 室内 城市居民社区
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 网络信号不稳定
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 网络信号不稳定
基础通信 互联网类业务 4G（LTE） 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
一级客服流程
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
客户投诉接待厅 客户投诉接待厅
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 消息类业务 点对点互联彩信 无法发送至电信
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 GPRS/EDGE 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
基础业务 业务规定、流程不满
基础业务 业务规定、流程不满
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 4G（LTE） 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
业务响应 系统响应 门户网站 移动网站无法登陆
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 GPRS/EDGE 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
自有业务 WLAN 校园：CMCC-EDU 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 GPRS/EDGE 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 有信号但无法连接
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 验证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 有信号但无法连接
基础通信 互联网类业务 GPRS/EDGE 手机 有信号但无法使用
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 来电提醒 业务使用 提醒信息延时
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 4G（LTE） 手机 有信号但无法使用
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
一级客服流程
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
一级客服流程
一级客服流程
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 没有WLAN信号
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 GPRS/EDGE 手机 有信号但无法使用
自有业务 WLAN 校园：CMCC-EDU 其它 账号/密码泄漏
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 没有WLAN信号
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
国际/港澳台业务 国际/港澳台漫游 漫游数据业务 漫游数据流量套餐 业务使用 其他故障
基础通信 话音基本业务 通话质量 用户无法主被叫 被叫不能接通
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 家庭宽带 验证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 没有WLAN信号
基础通信 消息类业务 点对点网内彩信 不能正常发送
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础业务 费用质疑 短彩信计费质疑 点对点彩信
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 消息类业务 点对点互联彩信 无法发送至电信
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 网络信号不稳定
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 消息类业务 点对点互联彩信 无法发送至电信
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
一级客服流程
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
一级客服流程
自有业务 本地业务
一级客服流程
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 来电提醒 业务使用 提醒信息延时
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 4G（LTE） 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 4G（LTE） 手机 网速慢或网页无法打开
一级客服流程
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
一级客服流程
一级客服流程
基础通信 互联网类业务 4G（LTE） 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 GPRS/EDGE 手机 有信号但无法使用
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 一卡多号 业务使用 其他使用不正常
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 来电提醒 业务使用 无法正常接收提醒信息
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 消息类业务 点对点互联彩信 无法发送至电信
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 GPRS/EDGE 上网卡/上网本 有信号但无法使用
一级客服流程
基础通信 互联网类业务 家庭宽带 验证失败
自有业务 来电提醒 业务使用 无法正常接收提醒信息
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 资费争议 计费错误
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 消息类业务 点对点互联彩信 无法发送至电信
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 本地业务
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网络处于非联机状态
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 有信号但无法连接
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 消息类业务 点对点互联彩信 无法发送至电信
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
自有业务 WLAN 公众WLAN：CMCC/CMCC-AUTO 业务使用 Portal登录认证失败
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
基础通信 互联网类业务 家庭宽带 网速慢或网页无法打开
